x,y,z,word
-0.4637883065500478,-0.006865692414344639,-0.003435426289695512,notation
-0.4638845535894148,-0.006822641326747138,-0.003393521918911125,notational
-0.4639783894533184,-0.006822653645317671,-0.0033935169198315786,notations
-0.4640487663512461,-0.006822662884245572,-0.0033935131705219177,notched
-0.464074777613126,-0.007952825596365296,-0.004652854682114411,note
-0.4640847418577727,-0.006945837139363152,-0.003515195713406851,notebook
-0.46423487121026563,-0.010531588945471052,-0.01058269893340884,noted
-0.4639197420383787,-0.006822645946211088,-0.003393520044256296,notes
-0.4637262055690776,-0.006822620539159365,-0.0033935303548578615,noteworthy
-0.46345982285493587,-0.006829777919846094,-0.0034004149628303966,notforprofit
-0.4630739683546567,-0.006982554553606551,-0.003552901335189699,notheatre
-0.4626431020774101,-0.0069832329848956,-0.003552328682694573,nothing
-0.46203716001881445,-0.006822398804889775,-0.003393620338289714,nothingness
-0.4613275262980442,-0.00682230564570012,-0.0033936581438287912,nothought
-0.46047713878141855,-0.0068221940086546674,-0.0033937034479871887,notice
-0.45948013272744365,-0.006822063123842754,-0.003393756563207379,noticeable
-0.4584690277049049,-0.007083515712261247,-0.0036517112566551374,noticeably
-0.4569993470754945,-0.006821737451634295,-0.0033938887263729113,noticed
-0.45551157642074286,-0.006982296773535105,-0.0035527086127401684,notify
-0.453803062961281,-0.006821317850325521,-0.0033940590075199908,noting
-0.45192742537598385,-0.006849807401049216,-0.0034219082228657697,notion
-0.44983849771135753,-0.006820797390720509,-0.0033942702186308643,notions
-0.44758852286251244,-0.006856998441602569,-0.0034287193760431647,notjust
-0.4450528686522782,-0.006820169143623337,-0.003394525171687777,notone
-0.4423316285990763,-0.006819811905077885,-0.00339467014499465,notonepin
-0.43938166362760955,-0.006819424640016759,-0.0033948273035579197,notoriously
-0.4361671467261726,-0.007526370205192414,-0.004163132144467523,notsosubtly
-0.43277796470539964,-0.006818557720615513,-0.003395179113781061,noughts
-0.42911514585100585,-0.007178027479781932,-0.0037627256573913703,noun
-0.42520554767791324,-0.006846038866371663,-0.003423538783387465,nourished
-0.42106021120044834,-0.006817019439120231,-0.003395803373839532,nov
-0.4168421329329791,-0.008233436705288187,-0.005010665928159723,novel
-0.4120812919731807,-0.006815840705902372,-0.0033962817232637155,novels
-0.4073716273399088,-0.007044786354810434,-0.0036238899859461875,novelty
-0.4023749259006738,-0.006828834722856288,-0.003410671957923539,november
-0.3973197376328591,-0.0068139028407754295,-0.003397068140965004,nowhere
-0.3921850973065621,-0.0068204113315277195,-0.0034042198606475055,nowpedestrian
-0.3870247503448534,-0.0069584424645956515,-0.0035412636889973533,nowthis
-0.3818133611228032,-0.006811867196994886,-0.0033978942388601984,npm
-0.37665408276401735,-0.006941991779959817,-0.0035270833419813337,nrnberg
-0.37152660454238046,-0.006810516773700226,-0.0033984422629555725,nslookup
-0.3664653326330845,-0.006809852340802114,-0.003398711900808655,nt
-0.3614744376217164,-0.0068091971468319,-0.00339897778935208,nth
-0.35659172041582904,-0.006815733817785907,-0.0034061199614334853,ntp
-0.35183280260563027,-0.006807931413709656,-0.0033994914447755663,nuage
-0.3471759351233348,-0.007057057745117504,-0.0036530838352586475,nuance
-0.3428714776028446,-0.00680675499022377,-0.0033999688568723337,nuanced
-0.33879483019336365,-0.006885680554791334,-0.003477725534658912,nuances
-0.33502423735090264,-0.006820103255206936,-0.0034141727050799723,nucleus
-0.3316404976418926,-0.0068052806113131255,-0.0034005671842056535,nude
-0.3286846679289318,-0.0068048925763413435,-0.0034007246552113938,nueral
-0.32618042331100683,-0.006804563824490248,-0.003400858068146813,nui
-0.32412835504368026,-0.0068979427680528884,-0.003493355744478999,nullified
-0.32256086531600126,-0.006868773118431566,-0.00346438257066398,num
-0.32142998270089135,-0.006803940196857024,-0.0034011111465488963,number
-0.32075953587043676,-0.006839942699609774,-0.0034357989199399375,numbered
-0.32052681251082005,-0.00680382163061565,-0.0034011592626895385,numberone
-0.32098069850791083,-0.008074009504026324,-0.00509313194330048,numbers
-0.3219248877912384,-0.007360494132980429,-0.003982616175241154,numeric
-0.3234943717067687,-0.0068042112054087465,-0.003401001166798856,numerous
-0.32586959201182647,-0.006804523019225357,-0.003400874627597813,numismagia
-0.328990777515293,-0.007229200074426663,-0.0038366945534787007,nunnery
-0.33268110918222926,-0.007935576517976738,-0.004659854643250541,nurture
-0.33695267266215634,-0.007150086860019349,-0.003750805759754026,nurtured
-0.34164108798664755,-0.006952665241747659,-0.003543535540238257,nutrition
-0.34643137568968413,-0.00680722232599336,-0.0033997792042920077,nutritional
-0.3511538271129908,-0.006886339971133951,-0.0034778378095784634,nuts
-0.3557035319916502,-0.006808439554744131,-0.0033992852327442394,nutzeroberflchen
-0.3597684502960279,-0.006924988588710547,-0.0035131820339457795,nx
-0.3632690485188711,-0.0068094327394933405,-0.0033988821819557354,ny
-0.3662130383021948,-0.007023856522979171,-0.0036107025131488176,nymphs
-0.36843332834141224,-0.007045885249359028,-0.0036349999958844715,nyu
-0.37004282494440605,-0.006810321986303675,-0.0033985213109009142,nz
-0.370822835563104,-0.006810424384421228,-0.003398479756052177,oak
-0.3706740716650209,-0.007510803351792749,-0.004142863068964093,oar
-0.36934492070662367,-0.0068102303669353385,-0.003398558491555047,ob
-0.36694024237570133,-0.006838296519325114,-0.0034267170448385193,obayashi
-0.3635974740425334,-0.006809475854490204,-0.003398864685177321,obedience
-0.35930319364666774,-0.008771361350525314,-0.0059081047516919595,obey
-0.35491978234377436,-0.0068583736087997026,-0.003448515022769882,obeys
-0.3501502130524238,-0.006901358861643765,-0.003491969437232035,obfuscating
-0.3456687678377773,-0.006967387198140771,-0.003558957138916133,obi
-0.34183928309990586,-0.006806619485947909,-0.0034000238467473557,object
-0.33922947313508933,-0.006806276875704966,-0.0034001628836472643,objected
-0.33858616820263765,0.9930360021952652,0.0036991929514465774,objectified
-0.33994497159735365,-0.006806370804805278,-0.003400124765665716,objective
-0.3441936413460295,-0.006879613600805757,-0.0034698234321677204,objectively
-0.3512568326029312,-0.007081197122089162,-0.003676465534754571,objectives
-0.3613600312092333,-0.007161477474578818,-0.003757728605442177,objectoriented
-0.3747698065885456,-0.0068109425342942655,-0.0033982694822687182,objects
-0.39217635934264766,-0.006813227629128104,-0.0033973421530126904,objectsspacespractices
-0.413418596333364,-0.006924550714045913,-0.0035030593831691043,objectsthe
-0.4376313120909239,-0.006826383658762071,-0.003401793780405197,obligated
-0.4625943104607416,-0.0068224719464023125,-0.003393590656254901,obligation
-0.4849155165867901,-0.0068254022263678025,-0.0033924015002075826,obligations
-0.5021831321769219,0.9930145255374523,0.003707908534194848,oblige
-0.5120516754793879,-0.00682896460298376,-0.0033909558288909947,obliterate
-0.5125779353450578,-0.01053793531902742,-0.010580123470114585,obliterated
-0.5010611499196888,-0.006827521790410102,-0.003391541346082973,oblivious
-0.477617274660494,-0.007183135510491299,-0.003761209998158837,obscure
-0.4434987121563763,-0.006819965117298888,-0.003394607968942782,obscuring
-0.4039681739310964,-0.007074082502841182,-0.0036564800636076735,obser
-0.3674271502380956,-0.006809978606150074,-0.0033986606602432958,observable
-0.3406153677103338,-0.006871640592785764,-0.003463023586749829,observation
-0.32899549922811233,-0.006804933381606233,-0.0034007080957603932,observations
-0.33698327714289894,-0.006805981999922838,-0.003400282549113929,observe
-0.36450969314176995,-0.0068454498188376045,-0.003433656047769996,observed
-0.40789679768045406,-0.0074536299510659055,-0.004080118789211142,observer
-0.4604290967551803,-0.00693147968135107,-0.003499946012723619,observers
-0.5068533339598064,-0.007087589045519744,-0.0036509988853265125,observersa
-0.5282676857102141,-0.00683109340595396,-0.0033900919254567234,observing
-0.5090254688684995,-0.006828567329084076,-0.0033911170492063945,obsessed
-0.4310979422019345,-0.006825525074100946,-0.0034021425548780237,obsessive
-0.27851388476978617,-0.006819776527029016,-0.0034242136868370228,obsolete
-0.047663849762386794,-0.006768000767327568,-0.003415695961128192,obstacle
0.26040248913610625,-0.006749039773342159,-0.003452915554699201,obstacles
0.6313617851509166,-0.0066788597413989055,-0.0034518708629449344,obstinately
1.0281905358957146,-0.006923625175681902,-0.003774093530873704,obtain
1.4254712424003868,-0.0065746107586224165,-0.0034941768233839898,obtained
1.8072420539547416,-0.006654933805801138,-0.003643720708355367,obtains
2.1603878637512213,-0.006478132484120149,-0.003533329301956103,obtuse
2.4951616979121747,-0.006994172740673059,-0.004145487888728063,obvious
2.78505320975692,-0.00639612776008327,-0.0035666081745025897,obviously
2.967271077072882,-0.006716796037053548,-0.003926361756448945,occasion
2.9844824308355062,-0.006744429426233819,-0.00396273662712345,occasionally
2.772677238556426,-0.006664357052572001,-0.0038340641403632855,occasions
2.339088234568863,-0.006490103878403129,-0.0035780261638020923,occulus
1.7661083672150755,-0.006536778582374632,-0.00351943722597094,occupation
1.1361576797613688,-0.006612591221307025,-0.0034787637238121965,occupations
0.5397955762055681,-0.006690880356506946,-0.003446992698634169,occupied
0.018525622738555004,-0.006759311555637992,-0.0034192221868638802,occupies
-0.4426492336227739,-0.006848586167437655,-0.00342240506779206,occupy
-0.8417491742761671,-0.006893775321907425,-0.0033941610819039057,occupying
-1.1752510359604567,-0.006930460488069651,-0.003369367000247707,occur
-1.4327457131347,-0.006949831337409002,-0.0033419061101426085,occurred
-1.5897976256017137,-0.006970448774927626,-0.0033335392131927594,occurrence
-1.6469573332447687,-0.008178110784743864,-0.004839618483734578,occurrences
-1.6206403011185004,-0.006974497735079627,-0.0033318960782340516,occurring
-1.525402522848649,-0.007085816468947848,-0.003458129263904044,occurs
-1.3822613797918675,-0.007650571422678758,-0.004112729237374175,ocean
-1.2136331061784988,-0.006921066705304245,-0.003353579273328065,oct
-1.0375031896316012,-0.006897944748414172,-0.0033629625456383793,october
-0.8723787326667091,-0.007436256210579734,-0.003966083109031264,oculus
-0.7310352581227217,-0.006857712297054033,-0.0033792895394399148,oda
-0.6154237684048189,-0.006943949190365496,-0.003484786748413356,odd
-0.5241134237453563,-0.006837748730048403,-0.0033971770583438895,odds
-0.45532880034291645,-0.007072646300925971,-0.0036461745218731717,oddsmelling
-0.4055699013314779,-0.006886815329252097,-0.0034672376162435356,odessa
-0.3693768682128209,-0.007015395998983516,-0.0036038223305765046,odologies
-0.3400776738557459,-0.007165549461366275,-0.003768048672762214,odyssey
-0.3096594465224942,-0.0068023949861658155,-0.0034017382185896126,oe
-0.2731887295048181,-0.0068909501028954,-0.0034963144859934264,oeci
-0.2307979585227106,-0.006799202594808793,-0.0034128352789089323,oei
-0.18432272692156315,-0.008202912057418564,-0.0050230533348355035,oeis
-0.1358705572451678,-0.006786727683385996,-0.003417902840504234,ofc
-0.08831823779858461,-0.006773337788010907,-0.0034135301099143174,ofce
-0.04357285158915234,-0.007207061808366358,-0.0038700509608102186,offcolour
-0.004405516502866443,-0.0067623219063119465,-0.003418000536799505,offence
0.025827415115089854,-0.006765478098384273,-0.0034265348521651784,offenhuber
0.045268843951056736,-0.006755800763036141,-0.003420646924534867,offensichtlich
0.054091330271354446,-0.006834412928001877,-0.003498408652074145,offensive
0.053790313341794696,-0.006754682082849631,-0.0034211009034462577,offer
0.0469640983107073,-0.006762700415153843,-0.003427663203332203,offered
0.036113982478970075,-0.006757002593573751,-0.0034201592018365317,offering
0.02296523204949005,-0.006758728733269659,-0.003419458705814963,offerings
0.009124188134750131,-0.007753090738976111,-0.004532137482761027,offers
-0.0031861825264146294,-0.0070444002687374205,-0.00370214079324103,office
-0.013507595301507387,-0.006763516807653627,-0.003417515626083417,officer
-0.020826792685981543,-0.006764477656155185,-0.0034171256978787253,officers
-0.024726845779471377,-0.006764989646742957,-0.0034169179236350406,offices
-0.025249059689977083,-0.007055027194846591,-0.003709092502456578,official
-0.022398543406365417,-0.006764683992211613,-0.003417041963296308,officially
-0.016191417872464375,-0.007046168171961588,-0.003701394056998553,officials
-0.00644058180127392,-0.0067625890653103754,-0.0034178921192618227,offlimits
0.007153888981747794,-0.006760804412404435,-0.0034186163609112403,offset
0.024954202525330337,-0.007025258052121396,-0.0036875251375383176,offshore
0.04698721320878986,-0.006755575179213261,-0.003420738470179076,offspring
0.07281288895425943,-0.009520545595630791,-0.006346490839728407,ofprisoners
0.10162565161963873,-0.0071396403582589685,-0.0038255724998770544,often
0.13259484479626527,-0.006744336793334051,-0.003425299192938589,ogetic
0.16514634064372133,-0.006999370372559722,-0.0036867994810621486,ogies
0.1987667230727252,-0.00673564989137645,-0.003428824481346862,ogni
0.23298610546995976,-0.006883998024322637,-0.00358220901058338,ographers
0.26743021189091887,-0.006977764051218361,-0.003684679307201434,ogy
0.3017933522361273,-0.006736383702135036,-0.00344819371690988,oh
0.3359547560996639,-0.00671764014125749,-0.0034361331356450382,ohara
0.3699948658717393,-0.007113462828387181,-0.003847446491937513,ohm
0.40414997019154336,-0.006708687620122774,-0.003439766216706052,ohms
0.4384088683577097,-0.006805433752115582,-0.0035410663161828523,oido
0.47280023320265724,-0.006706739038439531,-0.003450395847584843,oil
0.5071068980801265,-0.006752044430187185,-0.0035018795218200605,oily
0.540998925439876,-0.006888712948709728,-0.0036442643270445155,ok
0.5745545148202478,-0.006839157657672571,-0.0036004059725780863,okakura
0.607849131908389,-0.006933074587057323,-0.0037028150304716837,okarikomi
0.6411950130531191,-0.006698926298749357,-0.0034733004465981117,okay
0.6747726016892802,-0.006673160862706167,-0.003454183562120512,okura
0.7086349459280094,-0.006675746752628738,-0.003462985541571637,old
0.7427273613799068,-0.006664239907908441,-0.003457803833040184,olden
0.777065251013044,-0.006666753964634102,-0.00346663859412903,older
0.8116732623830143,-0.006655188838209464,-0.003461476906737576,oldest
0.846565412024898,-0.0066933328121683115,-0.0035055050129442775,oldfashioned
0.8816328705383527,-0.007273982614598283,-0.00413324012283904,oldschool
0.916182955805554,-0.006641469030278554,-0.0034670446315834005,oldsmobile
0.950311027083164,-0.006709047668997534,-0.0035392883516598755,olga
0.9837741579153456,-0.00665402589806076,-0.0034914936045334854,olm
1.0166283833727727,-0.0066282827704338436,-0.0034723958337963302,oltre
1.0490139552148627,-0.006703273085151524,-0.003551835852527353,olympia
1.080952868078632,-0.006619838390333609,-0.003475822702826016,olympics
1.112297764793121,-0.006783842164682774,-0.0036439024488138837,om
1.1428347358314914,-0.0066617659394620785,-0.0035282960633879973,ometesenke
1.1722199752077884,-0.006607857040669137,-0.003480684932570726,omission
1.2004200039341302,-0.006778659876453645,-0.0036571057543176855,omit
1.2273384224113841,-0.006665183476940799,-0.003547050602572821,omitting
1.2531737490873796,-0.0068940898630081866,-0.003786079448973338,omnipotence
1.2777618631332666,-0.0065940017284623655,-0.00348630764729157,omogashi
1.3011323876829188,-0.0070058698615171906,-0.003916022294853695,omotesenke
1.3232112874904152,-0.006938816414036228,-0.003848673569705974,onceinalifetime
1.3441214131375336,-0.006585290189363697,-0.0034898429338589376,one
1.3643393419170422,-0.006691349856930571,-0.00359762474922637,oneday
1.384074692396631,-0.0071400338547093645,-0.0040862950375781725,onedimensional
1.4025459679004593,-0.00657762033938571,-0.0034929554857620866,onedollar
1.4196066650393544,-0.006618376145664759,-0.0035358179406430935,onedrop
1.4346486474766305,-0.007261052135065178,-0.004233302636969045,onelegged
1.4469080520865358,-0.007117529935180684,-0.004068142627528375,onelinejs
1.4565426428354382,-0.006570531771954741,-0.0034958321435990944,oneofakind
1.463485362219168,-0.006598246792368478,-0.0035240381549913546,oneparter
1.4676094100345591,-0.006569078950542527,-0.0034964217225432062,ones
1.468676070992107,-0.006619060082555174,-0.0035455994750998644,oneself
1.4663602200963435,-0.006569242941512745,-0.0034963551722967325,onetoall
1.460448560670422,-0.006570019011456312,-0.003496040230285252,onetomany
1.4508582194761446,-0.006585247926468323,-0.003509638919692818,onetoone
1.4374267244783872,-0.006601587293287579,-0.0035227137697742433,onetrees
1.4199231969470916,-0.0065753390941051685,-0.003493881252805755,oneway
1.3978233622339453,-0.006585176860992321,-0.003499776865292668,ongoing
1.3705251990335303,-0.006631585746473878,-0.0035406568821233584,onion
1.3377816275825523,-0.00658612246278532,-0.003489505183547022,online
1.2999494724181844,-0.006699707770000885,-0.0035942707813259867,ono
1.257745500414348,-0.006596629433539145,-0.003485241281135633,onoff
1.211885889571587,-0.006637951819589831,-0.003518077158914755,onos
1.1627470356817262,-0.006844837852998957,-0.0037166069016616975,onscreen
1.1106946062817067,-0.00807765753183032,-0.005471820607419339,onsite
1.0558622384544614,-0.0069297928944757415,-0.0037821110642667632,onto
0.9989131861154595,-0.006989769619148424,-0.0038393830383626503,ontogenic
0.9399292941146372,-0.006638351662023095,-0.0034683097111513424,ontological
0.879607747606421,-0.008356181350217881,-0.0049406705468806565,ontologically
0.8178957531081164,-0.006654371963001007,-0.003461808408200057,onwards
0.755286190394741,-0.0068369820617519995,-0.0036334844956246435,oo
0.691838999436732,-0.006670920422690511,-0.00345509276971318,oocyte
0.6281713657781971,-0.00667927857279702,-0.0034517008942403266,oocytesin
0.5649785721966389,-0.006803469453758767,-0.00356254444055039,op
0.50304124126286,-0.006695705386602514,-0.0034450346216639794,opaque
0.4427986166368035,-0.006703613908884576,-0.003441825212594602,oped
0.3843291087305524,-0.006725414987962097,-0.0034526966861808677,open
0.32738050403548025,-0.006718765750639925,-0.003435676344751403,opened
0.2717811509193543,-0.006740367189668188,-0.003446560303895612,openended
0.21754226876131783,-0.006826663097674332,-0.0035223496836632945,opengl
0.1646495914419278,-0.006790604842926978,-0.0034758449696611995,opening
0.11328822591688095,-0.007154015514301691,-0.0038435672743315392,openly
0.06323989134100552,-0.00678931840024483,-0.003456426295120007,openness
0.014561057488631497,-0.006759832015243005,-0.0034190109757530076,opens
-0.032708758952764115,-0.006766037495148903,-0.0034164926894310462,opensource
-0.07830493727240932,-0.007131184499133044,-0.00378199454248687,opera
-0.12210440674397212,-0.0069376926543124745,-0.0035711475052340475,operate
-0.1641243194808493,-0.01049219107726451,-0.010598687239571051,operated
-0.2037715388488717,-0.006788494249230206,-0.0034073793674162882,operates
-0.24183957588622887,-0.006793491739313232,-0.003405351303332437,operatethe
-0.27832030700608684,-0.006805447757743362,-0.003410298367281186,operating
-0.31326545064580363,-0.006963458984502809,-0.0035604194440341983,operation
-0.3464935123385207,-0.007505740642934543,-0.004150535492194038,operational
-0.37796022596126505,-0.00681136136569238,-0.003398099513564109,operations
-0.40741664192955057,-0.007074535210308263,-0.0036562963474343103,operative
-0.43471644710157614,-0.007115672460198978,-0.0036961575682885636,operator
-0.45997277101293704,-0.006822127796338053,-0.003393730318039755,opinion
-0.483021205084238,-0.006825153545225173,-0.003392502419125945,opinions
-0.5037084705545853,-0.007178650513292687,-0.0037513449277869074,oppenheimer
-0.5221918135224614,-0.006830295778511959,-0.003390415615857412,opponent
-0.5383343603098534,-0.006882796352962452,-0.0034384691672342095,opponents
-0.5523307200599715,-0.006834252349384965,-0.0033888099739953076,opportuni
-0.5645630039476051,-0.010544759807102599,-0.010577353980045352,opportunism
-0.5745404960976348,-0.006837168001047948,-0.0033876267543549534,opportunist
-0.5829329411755054,-0.0068382697431999765,-0.0033871796491779403,opportunities
-0.5895659638051851,-0.006839140512154513,-0.0033868262767424383,opportunity
-0.5945066377442738,-0.007874586741797867,-0.004548721468591378,opposed
-0.5976954108776461,-0.007527853894949917,-0.004125030072593485,opposing
-0.5996943723652708,-0.006840470147861398,-0.003386286688593801,opposite
-0.6001870106507641,-0.006840534820356695,-0.003386260443426176,opposites
-0.599436323739536,-0.006840436271792433,-0.0033863004360625546,opposition
-0.5975447904329713,-0.0068905693709686525,-0.0034353147480398537,oppositional
-0.594615506231493,-0.00683980340523131,-0.0033865572637742994,oppositionreal
-0.5908165756652631,-0.007029920391744088,-0.003576122933123678,oppression
-0.5862406553781043,-0.006838703972811257,-0.0033870034316238968,opted
-0.581045861062665,-0.007104626612967718,-0.003655395475129829,opthamologist
-0.5753054268722968,-0.0069095076095861295,-0.0034578674339684127,optimal
-0.5690669966350367,-0.00684365631660813,-0.0033947772770743984,optimalist
-0.5624122106881054,-0.006835575825806583,-0.0033882728853864424,optimalists
-0.5554146651438607,-0.006877638654936621,-0.0034306104095231304,optimism
-0.5481855625563151,-0.007047430994653381,-0.003601266408166226,optimisms
-0.5406833434529479,-0.006832723306817581,-0.003389430484744119,optimistic
-0.5330826384767632,-0.006831725502604424,-0.003389835410187452,optimum
-0.5253450417679704,-0.007166025765349151,-0.003733165553294353,option
-0.5176994215380807,-0.006829706026947702,-0.00339065494679074,optional
-0.5100789417814897,-0.0070880124963818075,-0.0036508270419670723,optionally
-0.5025523227266896,-0.007034103460132005,-0.00359572857146966,options
-0.495090204516086,-0.007534105497576361,-0.00415999303495428,orai
-0.4879358584561845,-0.006825798730356829,-0.0033922405923346548,orally
-0.48102884672311763,-0.007138658932249095,-0.003709003605181598,orchestration
-0.4742944697412111,-0.006824007918165621,-0.003392967333523845,ordained
-0.46783539868859547,-0.008232338579024709,-0.005136984669176437,order
-0.46178809383774017,-0.007119226367797692,-0.0036947153338391632,ordered
-0.4560632389553027,-0.006967257262724733,-0.003537786364665206,ordering
-0.45071947444842153,-0.007127573703665182,-0.0037018483425948195,orders
-0.4455689659037476,-0.0068202368957612685,-0.0033944976767502685,ordinal
-0.44083448543095977,-0.008281338936304977,-0.005389163326644233,ordinary
-0.43646826911840736,-0.00705477940103625,-0.003631409151149138,ordure
-0.4324554039232314,-0.006818515375529308,-0.003395196298117005,orental
-0.4287840757480063,-0.006818033411457211,-0.0033953918871042947,organic
-0.4254646320624196,-0.006817597642024611,-0.00339556872954328,organisational
-0.42247947864198887,-0.006817205757499539,-0.003395727762761379,organise
-0.4198344802282087,-0.006816858527792645,-0.00339586867431612,organised
-0.4175178347002504,-0.007224282262419213,-0.0038147314521763255,organiser
-0.41552389523014094,-0.006816292643458796,-0.003396098319532825,organism
-0.41384943235399335,-0.006961614793779788,-0.003540116919433023,organisms
-0.41247510802636356,-0.006844514030088869,-0.0034241007121388885,organization
-0.41140098195988023,-0.00681575139626601,-0.0033963179665904347,organizational
-0.4105846817969464,-0.006938330117063187,-0.0035184355105738175,organizations
-0.41011073883120686,-0.006815582015921186,-0.00339638670393421,organize
-0.4098572791834849,-0.00732850789957231,-0.003931966869235177,organized
-0.40990336493673507,-0.006851419790111341,-0.003431229134523523,organizes
-0.4101654512356999,-0.006887484100865628,-0.0034669404475396915,organizing
-0.4106796187561219,-0.00681565669725504,-0.0033963563970144553,organogenesis
-0.41140850748773494,-0.0069094210394381045,-0.00348868961692454,organs
-0.41238625853086713,-0.006815880741256606,-0.0033962654762551875,oribe
-0.41356223666505976,-0.006823220614373148,-0.0034030786730770805,orient
-0.4149396484029928,-0.006830750398300107,-0.0034097915603619956,oriental
-0.41650742933804463,-0.006925590299600486,-0.003502385154606169,orientation
-0.4181864878684032,-0.006816642182897663,-0.0033959564706506694,oriente
-0.42005147566348555,-0.006816887014487005,-0.0033958571139446653,oriented
-0.42207263092298075,-0.007076459217043353,-0.003655515553697513,origin
-0.4241509299677704,-0.006817425182037153,-0.0033956387166569424,original
-0.42634434328651505,-0.006817713128623357,-0.003395521863172524,originality
-0.4286139982446812,-0.006818011084048121,-0.0033954009479359734,originally
-0.43093643587629327,-0.0068183159686688085,-0.003395277220717178,originary
-0.43329992669836304,-0.006818626242664104,-0.00339515130640108,originates
-0.43568133907688733,-0.006912582189634517,-0.0034874167940416273,originating
-0.43802595236470016,-0.008037245311244185,-0.004658739210723651,origins
-0.44047250554548795,-0.006819567843399205,-0.0033947691892581826,oriji
-0.44283599636755766,-0.006819878117394499,-0.003394643274942083,orlando
-0.44510374966520816,-0.007047436059384591,-0.003623769262923572,orleans
-0.4474182898347237,-0.006870955798869829,-0.0034432372235439403,ornament
-0.44957458434412884,-0.006820762744740885,-0.003394284278542091,ornamenting
-0.45163310860851225,-0.006821032983381948,-0.0033941746112345224,oron
-0.45340160033751503,-0.007381253793150765,-0.003988403999210033,orthodoxy
-0.4553220310082192,-0.006821517257186022,-0.003393978084919818,os
-0.45690969656748953,-0.0069376966365290275,-0.003508042628848274,osaka
-0.4582607604959443,-0.006900718373684146,-0.003471877523226778,oscar
-0.45942735005399793,-0.006822056194646831,-0.003393759375189624,oscillate
-0.46031879076108134,-0.006822173221066892,-0.003393711883933925,oscillation
-0.46077358039543503,-0.007382221570848243,-0.003988011259023097,oscillator
-0.46125128465862253,-0.0068222956368615625,-0.003393662205580922,oscillators
-0.4612630141416104,-0.006822297176682877,-0.0033936615806959784,ose
-0.46088568001824143,-0.008231426234894623,-0.005137354913505411,osgood
-0.4602777375706235,-0.006822167831692283,-0.003393714071031226,oslo
-0.459317185478581,-0.007128702392690252,-0.003701390301931297,ostensibly
-0.4578204108846503,-0.006821845239126457,-0.003393844984426871,ostentatiously
-0.45603808532307977,-0.006908614590360022,-0.00347852281438596,ostfildern
-0.453803062961281,-0.006821317850325521,-0.0033940590075199908,otaku
-0.45116254535511263,-0.007003335788268004,-0.0035764769586837026,otherness
-0.44816118164408214,-0.006820577196272235,-0.0033943595771777735,otherorientation
-0.44473255838895326,-0.006965769795332898,-0.003538390003520544,otheroriented
-0.4409123611575356,-0.006819625586698577,-0.0033947457560728027,others
-0.4367648050619962,-0.006847884654634186,-0.0034226621751494183,otherwise
-0.43229900297024076,-0.007242660952336674,-0.0038310916502163634,otherworldly
-0.4275172915853089,-0.00681786711075502,-0.0033954593746781817,otis
-0.42250880234945876,-0.006817209607052828,-0.00339572620054902,ottenendo
-0.4173291287252141,-0.007405524829214325,-0.004017302112766576,ought
-0.4119229439528435,-0.006815819918314599,-0.003396290159210452,oulibot
-0.40643055050695265,-0.006851168135425356,-0.003431251734482181,oulipean
-0.4008121952479476,-0.006821545064056009,-0.0034037593155402087,oulipo
-0.39511162475234823,-0.006820795921963897,-0.0034040636322256543,ous
-0.3893071168182145,-0.00699521554055491,-0.0035797722894328012,outcome
-0.38350827141456034,-0.006812089701175134,-0.0033978039429858747,outcomes
-0.377665478239178,-0.006868636527325602,-0.0034543916673045456,outdated
-0.37187262429052464,-0.006810562198429065,-0.0033984238288497417,outdoor
-0.366232054521959,-0.007202996508552365,-0.003799108318883426,outer
-0.36054590680515336,-0.007036335487513216,-0.0036282740584806486,outermost
-0.35524576852158535,-0.006822976331446481,-0.003412922258290924,outgrowth
-0.3501388944150865,-0.006908916098335544,-0.003499085961804045,outlaw
-0.34532103788680807,-0.007034336799444269,-0.0036290851591372023,outlawed
-0.34097130135879833,-0.006806505539170482,-0.0034000700882331667,outlets
-0.3369640488312629,-0.008267703048635819,-0.005394696995260641,outline
-0.33336682632851844,-0.006834372488284827,-0.00342812166460682,outlined
-0.3301391238194364,-0.006805083514184601,-0.00340064716947841,outlining
-0.3273651010927887,-0.0068047193464432255,-0.0034007949547675284,outof
-0.32509250776756576,-0.006935246423094748,-0.003529811385730863,outofcircula
-0.3234122653258531,-0.006804200426659531,-0.0034010055409934583,outofcirculation
-0.322412325664352,-0.007442407733310523,-0.004084672950678749,outofpocket
-0.32210176777052196,-0.0073640170333327355,-0.003995398961266616,outpost
-0.3228602320761704,-0.007163433843321269,-0.0037688498908633903,outposts
-0.32439167715534606,-0.006804329001739467,-0.0034009533631006845,output
-0.3266813196673137,-0.006811803133969259,-0.0034077166847830487,outraged
-0.32964303581986276,-0.006812192348739338,-0.0034075585778631395,outreach
-0.333106683015385,-0.006805473088977701,-0.0034004890735877275,outright
-0.3367980728616644,-0.0068131326299660675,-0.0034071766165912846,outruns
-0.3404532755846123,-0.006848625551780384,-0.00344269400114604,outs
-0.3440033727111807,-0.006806903582980821,-0.0033999085554752948,outside
-0.3471058209614906,-0.006807310865719065,-0.0033997432734077624,outsider
-0.34974321217069376,-0.006916825636666394,-0.0035059419997040837,outstanding
-0.3516509956193172,-0.006807907546479247,-0.0033995011304921896,outward
